符合要求的点：行数=20, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1
符合要求的点：行数=452404, x=407749420155, y=-739807898640, 中心：x=407757567431,-739764404661, 当前找到=1298
符合要求的点：行数=452601, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=1299
符合要求的点：行数=455619, x=407714923493, y=-739805154966, 中心：x=407757567431,-739764404661, 当前找到=1300
符合要求的点：行数=455665, x=407714923493, y=-739805154966, 中心：x=407757567431,-739764404661, 当前找到=1301
符合要求的点：行数=455674, x=407714923493, y=-739805154966, 中心：x=407757567431,-739764404661, 当前找到=1302
符合要求的点：行数=455677, x=407714923493, y=-739805154966, 中心：x=407757567431,-739764404661, 当前找到=1303
符合要求的点：行数=458944, x=407805553011, y=-739802221347, 中心：x=407757567431,-739764404661, 当前找到=1304
符合要求的点：行数=459760, x=407702850167, y=-739724873833, 中心：x=407757567431,-739764404661, 当前找到=1305
符合要求的点：行数=459761, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=1306
符合要求的点：行数=459762, x=407705614333, y=-739721436833, 中心：x=407757567431,-739764404661, 当前找到=1307
符合要求的点：行数=461949, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1308
符合要求的点：行数=465779, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1309
符合要求的点：行数=466498, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1310
符合要求的点：行数=466499, x=407789044144, y=-739812308550, 中心：x=407757567431,-739764404661, 当前找到=1311
符合要求的点：行数=466501, x=407789044144, y=-739812308550, 中心：x=407757567431,-739764404661, 当前找到=1312
符合要求的点：行数=466511, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1313
符合要求的点：行数=466519, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1314
符合要求的点：行数=466520, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1315
符合要求的点：行数=466650, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1316
符合要求的点：行数=466700, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1317
符合要求的点：行数=466701, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1318
符合要求的点：行数=466702, x=407742043657, y=-739812684059, 中心：x=407757567431,-739764404661, 当前找到=1319
符合要求的点：行数=466813, x=407707268469, y=-739738655090, 中心：x=407757567431,-739764404661, 当前找到=1320
符合要求的点：行数=466864, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1321
符合要求的点：行数=466869, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=1322
符合要求的点：行数=466870, x=407809616220, y=-739813511527, 中心：x=407757567431,-739764404661, 当前找到=1323
符合要求的点：行数=466876, x=407758130628, y=-739803242683, 中心：x=407757567431,-739764404661, 当前找到=1324
符合要求的点：行数=466879, x=407737784833, y=-739764321333, 中心：x=407757567431,-739764404661, 当前找到=1325
符合要求的点：行数=466880, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1326
符合要求的点：行数=466885, x=407809616220, y=-739813511527, 中心：x=407757567431,-739764404661, 当前找到=1327
符合要求的点：行数=466886, x=407777324036, y=-739785180923, 中心：x=407757567431,-739764404661, 当前找到=1328
符合要求的点：行数=466887, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1329
符合要求的点：行数=466893, x=407791684521, y=-739816117287, 中心：x=407757567431,-739764404661, 当前找到=1330
符合要求的点：行数=466898, x=407793634333, y=-739734256267, 中心：x=407757567431,-739764404661, 当前找到=1331
符合要求的点：行数=466899, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1332
符合要求的点：行数=466908, x=407791684521, y=-739816117287, 中心：x=407757567431,-739764404661, 当前找到=1333
符合要求的点：行数=466910, x=407787462833, y=-739774285667, 中心：x=407757567431,-739764404661, 当前找到=1334
符合要求的点：行数=466911, x=407809180092, y=-739810265391, 中心：x=407757567431,-739764404661, 当前找到=1335
符合要求的点：行数=466912, x=407809180092, y=-739810265391, 中心：x=407757567431,-739764404661, 当前找到=1336
符合要求的点：行数=466913, x=407800864832, y=-739807212353, 中心：x=407757567431,-739764404661, 当前找到=1337
符合要求的点：行数=466914, x=407780011598, y=-739786439499, 中心：x=407757567431,-739764404661, 当前找到=1338
符合要求的点：行数=466915, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1339
符合要求的点：行数=466917, x=407758739976, y=-739800614119, 中心：x=407757567431,-739764404661, 当前找到=1340
符合要求的点：行数=466918, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1341
符合要求的点：行数=466920, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1342
符合要求的点：行数=466921, x=407793761992, y=-739775057333, 中心：x=407757567431,-739764404661, 当前找到=1343
符合要求的点：行数=466922, x=407793166446, y=-739812720604, 中心：x=407757567431,-739764404661, 当前找到=1344
符合要求的点：行数=466923, x=407800864832, y=-739807212353, 中心：x=407757567431,-739764404661, 当前找到=1345
符合要求的点：行数=467823, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1346
符合要求的点：行数=468595, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1347
符合要求的点：行数=468706, x=407789044144, y=-739812308550, 中心：x=407757567431,-739764404661, 当前找到=1348
符合要求的点：行数=468712, x=407794464849, y=-739775176253, 中心：x=407757567431,-739764404661, 当前找到=1349
符合要求的点：行数=472109, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1350
符合要求的点：行数=474507, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1351
符合要求的点：行数=474920, x=407758739976, y=-739800614119, 中心：x=407757567431,-739764404661, 当前找到=1352
符合要求的点：行数=476634, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1353
符合要求的点：行数=477760, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1354
符合要求的点：行数=477761, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1355
符合要求的点：行数=479240, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1356
符合要求的点：行数=479746, x=407803464542, y=-739814186096, 中心：x=407757567431,-739764404661, 当前找到=1357
符合要求的点：行数=479876, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1358
符合要求的点：行数=480191, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=1359
符合要求的点：行数=480196, x=407726615667, y=-739715373516, 中心：x=407757567431,-739764404661, 当前找到=1360
符合要求的点：行数=480197, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=1361
符合要求的点：行数=480595, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1362
符合要求的点：行数=480676, x=407804948361, y=-739804192142, 中心：x=407757567431,-739764404661, 当前找到=1363
符合要求的点：行数=481110, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1364
符合要求的点：行数=481111, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1365
符合要求的点：行数=481113, x=407742043657, y=-739812684059, 中心：x=407757567431,-739764404661, 当前找到=1366
符合要求的点：行数=484007, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1367
符合要求的点：行数=484315, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1368
符合要求的点：行数=484775, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1369
符合要求的点：行数=486531, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=1370
符合要求的点：行数=486969, x=407711938183, y=-739816916167, 中心：x=407757567431,-739764404661, 当前找到=1371
符合要求的点：行数=489927, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=1372
符合要求的点：行数=489928, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1373
符合要求的点：行数=490522, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1374
符合要求的点：行数=490523, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1375
符合要求的点：行数=491823, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1376
符合要求的点：行数=492028, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=1377
符合要求的点：行数=493899, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=1378
符合要求的点：行数=495772, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1379
符合要求的点：行数=499704, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1380
符合要求的点：行数=500120, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1381
符合要求的点：行数=500197, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1382
符合要求的点：行数=501204, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1383
符合要求的点：行数=508114, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1384
符合要求的点：行数=508621, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1385
符合要求的点：行数=516905, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1386
符合要求的点：行数=516909, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=1387
符合要求的点：行数=516910, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=1388
符合要求的点：行数=516911, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=1389
符合要求的点：行数=517653, x=407768123854, y=-739761185646, 中心：x=407757567431,-739764404661, 当前找到=1390
符合要求的点：行数=517671, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=1391
符合要求的点：行数=517672, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1392
符合要求的点：行数=522771, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=1393
符合要求的点：行数=523101, x=407761380474, y=-739759898186, 中心：x=407757567431,-739764404661, 当前找到=1394
符合要求的点：行数=523102, x=407761136736, y=-739757537842, 中心：x=407757567431,-739764404661, 当前找到=1395
符合要求的点：行数=523103, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=1396
符合要求的点：行数=523104, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=1397
